PointArng, TriangleSize, Extension, Spread, Limit, PerpSym, ParallelSym, OrthoNorm, Volume,GraspIt_Volume,GraspIt_Epsilon,GraspIt_ContactEnergy,GraspIt_AutograspQuality,Hand_Qx,Hand_Qy,Hand_Qz,Hand_Qw,Hand_x,Hand_y,Hand_z,ObjectName,Object_Qx,Object_Qy,Object_Qz,Object_Qw,Object_x,Object_y,Object_Qz,Start_Position,1.37E+18,Interface,ID,Finger_Spr.,Succ._Rate,Interface
0.944743673,0.000146925,0.023235501,0,0.815297735,0.000124037,0.000165124,1.563349681,6.33E-06,0.000487,-2.00E+05,31.1625,2.00E+07,0.632805698,-0.72188673,0.2080265,-0.187513925,0.400713968,-0.002331744,-0.218769701,sodacan,0.707106781,0.707106781,0,0,0.38602,0,-0.295,4,1.37E+18,Gamepad,15,0,10,3
0.882250755,0.00013308,0.204621506,0.016,0.726170965,0.000144336,0.000134537,1.568096408,1.06E-06,0.00175,-2.00E+05,29.9029,2.00E+07,0.363114359,-0.315862959,-0.577416503,0.659521596,0.388655714,-0.035695544,-0.203327356,sodacan,0.707106781,0.707106781,0,0,0.38602,0,-0.295,3,1.37E+18,Interactive_Markers,15,0.016,10,1
0.750294314,0.000126255,0.0052115,0.093,0.911215116,0.000109515,0.000171915,1.555280193,5.19E-07,0.000263,-2.00E+05,21.5137,2.00E+07,0.423938276,-0.50387325,0.568218925,-0.493472735,0.410244021,-0.010520028,-0.238806946,sodacan,0.707106781,0.707106781,0,0,0.38602,0,-0.295,1,1.37E+18,Gamepad,16,0.093,10,3
0.912348095,0.000381463,0.021834501,0.194,0.758638575,0.000116669,0.000154161,1.458836653,2.64E-05,0.00134,-2.00E+05,40.7101,2.00E+07,0.3477419,-0.518567309,0.594663391,-0.50649676,0.372815513,-0.007668635,-0.231018604,sodacan,0.707106781,0.707106781,0,0,0.38602,0,-0.295,4,1.37E+18,Spaceball,16,0.194,10,2
0.733599495,2.18E-06,0.0023465,0.087,0.911851735,0.000103562,0.000155753,1.508638505,2.14E-06,0.000227,-2.00E+05,20.7775,2.00E+07,0.65597836,0.753725295,-0.001557946,0.039851527,0.390305495,-0.025577671,-0.246936537,sodacan,0.707106781,0.707106781,0,0,0.38602,0,-0.295,2,1.37E+18,Interactive_Markers,16,0.087,10,1
0.777836089,0.00014366,0.165298505,0,0.741662047,0.000124058,0.000149003,1.764789407,2.16E-05,0.00053,-2.00E+05,28.1838,2.00E+07,0.637970037,-0.735476816,-0.090432128,0.209499681,0.352270741,0.004443628,-0.217795701,sodacan,0.707106781,0.707106781,0,0,0.38602,0,-0.295,3,1.37E+18,Gamepad,17,0,4,3
0.850982958,0.000171917,0.0159315,0.242,0.777312755,0.00012964,0.000155333,1.611384138,8.75E-06,0.000472,-2.00E+05,77.8672,2.00E+07,-0.2167891,0.248562554,0.669517544,-0.66555646,0.419787579,0.033231599,-0.217150908,sodacan,0.707106781,0.707106781,0,0,0.38602,0,-0.295,2,1.37E+18,Spaceball,17,0.242,0,2
0.677514006,2.22E-05,0.0024125,0.0922,0.939438592,0.000114816,0.00015126,1.487222019,1.90E-06,0.000544,-2.00E+05,20.0913,2.00E+07,0.6764067,-0.730614991,-0.089514798,0.025745122,0.387803659,0.029413964,-0.232291282,sodacan,0.707106781,0.707106781,0,0,0.38602,0,-0.295,4,1.37E+18,Spaceball,18,0.0922,10,2
0,0,1.234540538,0.092,0.570411325,0.000142749,0.000200712,1.602351009,5.87E-05,0.00726,0.021,43.3489,-2.31898,0.191752453,0.198261082,0.729460084,0.625948501,0.448242686,-0.016561082,-0.211311008,sodacan,0.707106781,0.707106781,0,0,0.38602,0,-0.295,2,1.37E+18,Interactive_Markers,18,0.092,0,1
0.859343753,3.60E-05,0.0050135,0,0.897421687,0.000137437,0.000142186,1.603655613,3.01E-06,0.000165,-2.00E+05,20.7204,2.00E+07,0.103361181,-0.112997544,-0.65245806,0.742190341,0.386709912,-0.028007497,-0.214671079,sodacan,0.707106781,0.707106781,0,0,0.38602,0,-0.295,2,1.37E+18,Gamepad,18,0,10,3
0.973854184,0.000145975,0.0003365,0,0.798109001,0.000115596,0.000146916,1.581717393,1.99E-05,0.000378,-2.00E+05,28.0766,2.00E+07,0.653596506,-0.702832435,-0.201697223,0.195336649,0.381918229,0.005715547,-0.230594966,sodacan,0.707106781,0.707106781,0,0,0.38602,0,-0.295,3,1.37E+18,Gamepad,20,0,10,3
0.674674485,0.000282741,0.295984509,0.007,0.677363449,0.000118335,0.000149852,1.675491697,2.36E-06,0.00097,0.018,42.005,-1.82657,0.306018505,0.26993864,0.693991043,0.593179769,0.407115492,-0.034296746,-0.225925175,sodacan,0.707106781,0.707106781,0,0,0.38602,0,-0.295,3,1.37E+18,Interactive_Markers,20,0.007,10,1
0.706762565,0.000139496,2.60E-05,0,0.734447023,0.000127322,0.000142478,1.555305148,2.20E-05,0.000269,0.0154,49.7954,-1.54617,-0.206664925,0.184911294,-0.619559488,0.734331984,0.372199109,0.021354896,-0.225530299,sodacan,0.707106781,0.707106781,0,0,0.38602,0,-0.295,1,1.37E+18,Gamepad,21,-0.009336315,10,3
0.868971115,4.93E-06,0.086688002,0.629020399,0.871532483,0.000134783,0.000151702,1.051787171,3.47E-06,0.00203,-2.00E+05,26.7912,2.00E+07,0.142964108,0.217552582,-0.65425526,0.71005788,0.378635364,-0.025781909,-0.207236588,sodacan,0.707106781,0.707106781,0,0,0.38602,0,-0.295,1,1.37E+18,Gamepad,22,0.629020399,10,3
0.00417196,5.45E-07,0.0057705,3.147464141,0.895724034,0.000118825,0.000155991,1.555531299,2.18E-06,2.10E-07,-2.00E+05,20.1151,2.00E+07,-0.078409893,0.083054935,0.766625576,-0.631853616,0.374966987,-0.024756625,-0.225975589,sodacan,0.707106781,0.707106781,0,0,0.38602,0,-0.295,1,1.37E+18,Spaceball,21,3.147464141,10,2
0.27065164,9.55E-06,0.0233865,2.94466822,0.753757823,0.000143015,0.000136845,1.791500176,1.22E-06,0.000525,-2.00E+05,24.6416,2.00E+07,0.692584836,-0.693218551,-0.037930684,0.195794661,0.394470045,0.032115155,-0.211215266,sodacan,0.707106781,0.707106781,0,0,0.38602,0,-0.295,4,1.37E+18,Spaceball,22,2.94466822,10,2
0.792273883,0.0001134,0.016586,0.032019085,0.92458413,0.000109302,0.000171623,1.404481654,2.91E-07,0.000426,-2.00E+05,21.5856,2.00E+07,0.548242524,0.667394213,0.32150722,0.388134265,0.415899558,-0.003510674,-0.23877328,sodacan,0.707106781,0.707106781,0,0,0.38602,0,-0.295,4,1.37E+18,Interactive_Markers,21,0.032019085,10,1
0,0,0.109544245,1.674459954,1.111983819,0.000295,0.0006,1.851643824,0,0,-1.00E+05,243.503,1.00E+07,0.987357868,0.058958497,0.142539191,0.036481722,0.382599821,-0.054008604,0.063520137,sodacan,0.707106781,0.707106781,0,0,0.38602,0,-0.295,1,1.37E+18,Interactive_Markers,22,1.674459954,0,1
0.804355584,8.20E-05,0.074746502,0.055,0.842884592,0.000169809,0.000159852,1.196910382,1.85E-06,0.000491,-2.00E+05,21.5038,2.00E+07,0.048606584,0.300675448,0.634926964,0.709999596,0.38710107,0.027829427,-0.167213317,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,4,1.37E+18,Interactive_markers,1,0.055,10,1
0.587396129,1.35E-05,0.0019595,0.409,0.910790702,0.000167068,0.000157059,1.581977267,3.08E-06,0.000193,-2.00E+05,20.8716,2.00E+07,0.700399282,0.712795049,0.029960672,0.021596816,0.389413484,-0.028294579,-0.166564498,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,3,1.37E+18,Interactive_markers,2,0.409,10,1
0.925845017,0.000123452,0.087384502,0.163,0.7401766,0.000125281,0.000152044,1.538804543,2.12E-05,0.00119,-2.00E+05,27.0692,2.00E+07,0.659752494,-0.743980535,-0.089002642,0.057429444,0.360937889,0.011939965,-0.222166506,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,2,1.37E+18,Interactive_markers,3,0.163,10,1
0.664712381,0.000141719,0.067531502,0.134,0.767126838,0.00020773,0.000134653,1.863685134,1.43E-05,0.000753,-2.00E+05,30.7963,2.00E+07,-0.143279946,-0.299036218,0.566680209,0.754269009,0.383098104,0.014598396,-0.112188706,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,3,1.37E+18,Interactive_markers,4,0.134,10,1
0,0,0.460255512,0.186,0.618157809,0.000168519,0.000189588,1.517566518,7.82E-06,0.00174,0.0178,31.4753,-1.83111,0.49890086,0.529642405,-0.523699322,-0.443075473,0.36691207,0.0408885,-0.165311488,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,2,1.37E+18,Interactive_markers,6,0.186,10,1
0.907911543,2.15E-05,0.100918504,0.149,0.834608535,0.00011204,0.000160305,1.504564788,6.70E-06,0.000115,-2.00E+05,29.1848,2.00E+07,0.602994142,0.795903781,0.014149252,0.052297571,0.409555983,-0.013908543,-0.2335527,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,3,1.37E+18,Interactive_markers,7,0.149,10,1
0.752913863,0.000255425,0.115983504,0.032,0.786649845,0.000163113,0.000168745,1.238958731,1.60E-06,0.000648,-2.00E+05,22.9596,2.00E+07,0.304270975,0.496422979,0.504638601,0.637434924,0.410450038,-0.003711975,-0.184299533,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,3,1.37E+18,Interactive_markers,8,0.032,10,1
0.885148668,2.06E-05,0.028374501,0.586,0.790257357,0.000180303,0.000149409,1.783075088,7.37E-05,0.000144,-2.00E+05,32.7994,2.00E+07,0.105518425,-0.010331063,0.992691746,0.057638778,0.384073015,0.009286343,-0.132639634,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,2,1.37E+18,Interactive_markers,9,0.586,2,1
0.969367824,6.47E-05,0.0016595,0.016,0.846916517,0.000158687,0.000163986,1.517871165,3.99E-06,0.000117,-2.00E+05,20.7804,2.00E+07,0.727201744,-0.661572076,0.101929037,-0.152021326,0.394517833,0.017422837,-0.190656052,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,4,1.37E+18,Spaceball,1,0.016,10,2
0.670884671,2.13E-05,0.000806,0.197,0.864317458,0.000158775,0.000147342,1.623634833,7.40E-06,0.000165,-2.00E+05,24.0784,2.00E+07,-0.007674517,-0.028780193,-0.674487961,0.737684751,0.387204116,-0.023522296,-0.184437699,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,1,1.37E+18,Spaceball,2,0.197,10,2
0.712667732,1.36E-06,0.0003815,0.1,0.89911934,0.000136304,0.0001569,1.631858336,2.79E-06,8.86E-05,-2.00E+05,21.1667,2.00E+07,0.701617866,-0.711899059,0.021782185,0.021392423,0.383145732,0.027899648,-0.205466296,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,4,1.37E+18,Spaceball,3,0.1,10,2
0.960542155,0.000104518,0.032439501,0,0.86049774,0.00015191,0.000134796,1.565618937,1.18E-05,4.85E-05,-2.00E+05,18.0947,2.00E+07,0.628438886,-0.635048403,-0.321319008,0.31389837,0.355330213,0.008119361,-0.186976982,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,3,1.37E+18,Spaceball,4,0,10,2
0.899773107,0.000202731,0.028846501,0.185,0.70601134,0.000177393,0.000154851,1.641031485,5.06E-05,0.000266,-2.00E+05,36.6399,2.00E+07,0.71460639,-0.67763917,-0.091067235,0.147816172,0.376083932,-0.013140205,-0.15727403,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,3,1.37E+18,Spaceball,5,0.185,8,2
0.900825662,6.92E-05,0.0017115,0,0.896997274,0.00017063,0.000139868,1.565122577,6.64E-06,3.31E-05,-2.00E+05,18.9418,2.00E+07,0.686719637,-0.649848123,-0.226070888,0.234532537,0.372979456,0.023458441,-0.164167989,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,4,1.37E+18,Spaceball,6,0,10,2
0.853062088,4.49E-05,0.003254,2.22E-16,0.906758777,0.000133975,0.000141833,1.506094229,5.81E-06,5.56E-05,-2.00E+05,20.0478,2.00E+07,-0.118688491,0.073849735,0.7050021,-0.695292239,0.369483003,-0.024837035,-0.215316986,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,1,1.37E+18,Spaceball,7,0,10,2
0.720035028,5.80E-05,0.0005595,0.186,0.90463671,0.000146379,0.000147448,1.571493439,6.32E-06,0.000149,-2.00E+05,18.8714,2.00E+07,0.694421427,-0.703244829,-0.108192746,0.1073309,0.378180986,0.027507625,-0.193041385,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,3,1.37E+18,Spaceball,8,0.186,10,2
0.931424475,0.000106635,0.0071765,0.02,0.879384126,0.000118954,0.000136219,1.546062375,1.28E-05,6.34E-05,-2.00E+05,21.2773,2.00E+07,-0.16687952,0.167532407,0.724301045,-0.64766667,0.364915823,-0.016735894,-0.226400022,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,2,1.37E+18,Spaceball,9,0.02,10,2
0.707508235,0.000137493,0.010020501,0.376,0.845218865,0.000157106,0.000142096,1.715196014,1.65E-05,0.00017,-2.00E+05,23.213,2.00E+07,0.710258022,-0.605185812,-0.169081103,0.317325159,0.379803995,0.020434941,-0.191325422,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,3,1.37E+18,Spaceball,10,0.376,10,2
0.640550807,6.70E-05,0.0080645,0.383,0.865590697,0.000165162,0.000150183,1.563287062,9.89E-06,0.00019,-2.00E+05,20.1841,2.00E+07,0.706459726,-0.697871334,-0.085473417,0.081145251,0.370073652,0.023757056,-0.169977266,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,4,1.37E+18,Gamepad,1,0.383,10,3
0.724785636,7.63E-06,0.0004595,0.21,0.904848917,0.000162913,0.000149345,1.555093418,3.57E-06,0.000105,-2.00E+05,20.7726,2.00E+07,0.002050723,-0.013158706,0.707221604,-0.706866498,0.385441682,-0.027789567,-0.169922398,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,1,1.37E+18,Gamepad,2,0.21,10,3
0.878886076,0.000106075,0.025611501,0,0.729141858,0.000194588,0.000141799,1.596877338,2.64E-05,8.10E-05,5.10E-17,38.2057,-0.00242887,-0.076270798,0.185713944,0.879528612,-0.431419189,0.396839322,-0.000794001,-0.114330255,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,2,1.37E+18,Gamepad,3,0,0,3
0.871787269,0.000104329,0.224736006,2.22E-16,0.690732464,0.00019212,0.000142513,1.597941763,4.65E-06,0.000125,-2.00E+05,43.7834,2.00E+07,-0.128398805,0.274379503,0.843233132,-0.444058016,0.416273474,-0.01593463,-0.118925423,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,2,1.37E+18,Gamepad,4,0,0,3
0.841036554,9.68E-05,0.0113235,0,0.856890227,0.000151265,0.000132851,1.555117202,8.98E-06,0.000358,-2.00E+05,17.5756,2.00E+07,0.274803228,-0.249988613,-0.640208861,0.672399802,0.373708945,-0.026254215,-0.199782033,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,1,1.37E+18,Gamepad,5,0,10,3
0.831421508,9.33E-05,0.002144,0,0.873654548,0.000144007,0.000141971,1.573721635,1.03E-05,4.96E-05,-2.00E+05,18.5719,2.00E+07,0.63583813,-0.719961193,-0.20747105,0.185260671,0.372315841,0.021599179,-0.192731312,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,3,1.37E+18,Gamepad,6,0,10,3
0.881327566,0.000624827,0.013832,0.745,0.704950306,0.000184981,0.000146043,1.037733822,7.55E-05,0.000346,0.00612,43.9595,-0.622695,0.614531122,-0.240170628,-0.593561107,0.460819685,0.401374263,0.002537935,-0.149987634,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,2,1.37E+18,Gamepad,7,0.745,2,3
0.847011269,5.86E-06,0.0041355,0.243,0.774766276,0.000150938,0.000146419,1.555150786,1.95E-05,0.000277,-2.00E+05,25.8349,2.00E+07,0.002683666,0.008154478,-0.676096016,0.736763517,0.389226111,-0.009472206,-0.196622844,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,1,1.37E+18,Gamepad,8,0.243,9,3
0.895782587,6.90E-05,0.016462501,0.026,0.774129655,0.000174874,0.000153948,1.73296143,1.70E-05,0.000187,-2.00E+05,27.3199,2.00E+07,0.663138933,-0.740756566,0.001825199,0.10734586,0.375910942,0.007796068,-0.148530248,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,3,1.37E+18,Gamepad,9,0.026,10,3
0,0,0.118743504,1.07,0.675878003,0.000162871,0.000197764,1.560308911,0.000194726,0.00133,-2.00E+05,40.7254,2.00E+07,0.143496337,-0.388004762,0.849412963,-0.327656411,0.374210242,0.018207822,-0.166773257,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,1,1.37E+18,Gamepad,10,1.07,0,3
0,0,0.160074005,0,0.738478948,0.000173757,0.000182819,1.764250339,6.37E-05,0.00061,-2.00E+05,24.0077,2.00E+07,0.573342406,-0.579797381,-0.320106418,0.48233325,0.359030692,-0.008259278,-0.192651975,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,3,1.37E+18,Gamepad,11,0,10,3
0.905987365,0.000154012,0.000266,0,0.915034834,0.000118843,0.000125424,1.670524221,1.56E-05,5.07E-05,-2.00E+05,20.2751,2.00E+07,0.445572782,-0.496814093,-0.501833765,0.550275863,0.355600532,-0.006761751,-0.233779131,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,3,1.37E+18,Spaceball,11,0,10,2
0.75187636,0.000312912,0.159882005,0.095,0.698371902,0.000139438,0.000154069,1.667336091,3.24E-06,0.000337,-2.00E+05,32.6252,2.00E+07,0.301771088,0.242596086,0.669401467,0.634021313,0.40994058,-0.019633921,-0.20033132,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,2,1.37E+18,Interactive_Markers,10,0.095,10,1
0.761397719,8.96E-05,0.036396501,0.044,0.716621668,0.000161227,0.000142858,1.55456965,2.54E-05,0.000218,0.00452,35.9566,-0.458243,-0.051490222,0.054722328,-0.647969227,0.757951255,0.395656805,0.009762177,-0.184637773,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,3,1.37E+18,Interactive_Markers,11,0.044,10,1
0.87554501,0.000206635,0.023320501,0.051,0.821876139,0.000193041,0.000136694,1.286568177,2.06E-05,9.33E-05,-2.00E+05,28.0422,2.00E+07,0.728182411,-0.459407105,-0.394830189,0.32063158,0.375329494,0.016746764,-0.148353445,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,4,1.37E+18,Interactive_Markers,12,0.051,10,1
0.633551362,0.000135576,0.006746,0.127,0.864317458,0.000153453,0.000140377,1.645627503,1.53E-05,0.000615,-2.00E+05,19.0355,2.00E+07,0.679967185,-0.659529611,-0.193060221,0.25572069,0.363448448,0.016764069,-0.190442299,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,3,1.37E+18,Gamepad,12,0.127,10,3
0.8664076,8.02E-06,0.001064,0,0.874291169,0.000127174,0.000148525,1.607437733,4.62E-06,8.69E-05,-2.00E+05,23.0493,2.00E+07,0.02124886,0.004148714,0.728267724,-0.684950653,0.388352111,-0.024971305,-0.215482885,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,4,1.37E+18,Spaceball,12,0,10,2
0.989223362,4.20E-05,0.112866505,0.031,0.848401964,0.000157754,0.000143188,1.555093418,6.65E-06,0.000372,0.0106,24.579,-1.07278,0.040215937,-0.029087863,-0.706121175,0.70634939,0.36262685,-0.022340168,-0.175446039,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,1,1.37E+18,Gamepad,13,0.031,9,3
0.890364047,0.000187583,0.0026315,0.091,0.770522144,0.000166316,0.000136836,1.587395308,2.80E-05,0.000161,-2.00E+05,29.5333,2.00E+07,0.224429869,-0.202645255,-0.61815847,0.725566151,0.383400025,-0.00292293,-0.181773707,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,2,1.37E+18,Spaceball,13,0.091,10,2
0.967586239,7.13E-05,0.220431506,0.189,0.827181304,0.000127766,0.000160029,1.567494226,4.05E-06,0.000163,-2.00E+05,34.2329,2.00E+07,0.573704595,0.813192929,0.079010409,0.057772424,0.416827349,-0.005718334,-0.215679565,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,1,1.37E+18,Interactive_Markers,14,0.189,10,1
0.624668116,2.57E-05,0.0002835,0.183,0.901453611,0.000133165,0.000147296,1.56111003,4.71E-06,0.000126,-2.00E+05,21.6342,2.00E+07,0.022263388,-0.015140845,-0.701715186,0.71194866,0.382699118,-0.02798034,-0.219808493,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,1,1.37E+18,Spaceball,14,0.183,10,2
0.899878034,0.000132516,0.213930506,0.026,0.816358768,0.000144077,0.000151053,1.563375282,5.70E-06,0.000521,0.0159,30.4258,-1.60993,0.731886809,-0.625502071,-0.178556583,0.20299361,0.400930253,0.029476905,-0.209119178,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,4,1.37E+18,Gamepad,15,0.026,10,3
0.665210752,0.000187385,0.025206,0.079,0.882355019,0.000126905,0.000130482,1.28372507,2.07E-05,6.07E-05,-2.00E+05,20.5883,2.00E+07,0.409589865,-0.182881495,-0.629099766,0.634841702,0.360922449,-0.009916017,-0.227608463,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,2,1.37E+18,Spaceball,15,0.079,10,2
0.772710309,0.000148294,0.141654504,0.016,0.832486469,0.000172755,0.000134509,1.890290196,1.78E-05,0.000523,-2.00E+05,24.0123,2.00E+07,-0.088543291,-0.304218734,0.637935737,0.701889623,0.355021507,0.009566111,-0.164354586,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,3,1.37E+18,Interactive_Markers,15,0.016,10,1
0.759128137,1.23E-05,0.0013265,0.096,0.745693973,0.00018188,0.000146195,1.567228164,1.08E-05,6.59E-05,0.00962,34.9291,-0.964337,0.050821718,-0.454875097,0.883164445,-0.102598063,0.380468095,0.003682515,-0.128624163,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,1,1.37E+18,Gamepad,16,0.096,0,3
0.947340118,5.94E-06,0.0151055,0.382,0.750362517,0.000156185,0.000143066,1.540435473,3.54E-05,0.000769,-2.00E+05,36.4071,2.00E+07,-0.04060359,0.05608103,-0.659735116,0.748301973,0.370961784,0.00342986,-0.186309497,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,1,1.37E+18,Spaceball,16,0.382,2,2
0.907446963,0.00013731,0.0085365,0.169,0.911002909,0.000170148,0.000170431,1.658923638,1.07E-06,8.91E-05,-2.00E+05,19.5543,2.00E+07,0.664100296,0.602909441,0.331671895,0.292343559,0.410482579,-0.008321555,-0.166433425,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,1,1.37E+18,Interactive_Markers,16,0.169,10,1
0.883636694,6.56E-05,0.0005265,0,0.734659229,0.000143068,0.000142066,1.555097181,1.83E-05,9.87E-05,0.00635,53.8394,-0.638061,0.058329321,-0.046100634,-0.69770536,0.712516423,0.389153787,0.034125114,-0.201360095,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,1,1.37E+18,Gamepad,17,0,10,3
0.893306012,0.000610164,0.30925851,0.242,0.647017905,0.000156277,0.000143605,1.662306118,1.38E-05,0.000595,-2.00E+05,47.6832,2.00E+07,-0.326492587,0.210856711,-0.594537672,0.703894165,0.399170474,0.039356,-0.180895652,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,1,1.37E+18,Spaceball,17,0.242,10,2
0.687254272,0.000378348,0.550614517,0.088,0.589722127,0.000164553,0.000137626,2.030400482,5.76E-06,0.0012,-2.00E+05,35.5196,2.00E+07,0.170414805,-0.424954242,-0.511584175,0.727086183,0.398402247,-0.031984037,-0.146491099,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,2,1.37E+18,Interactive_Markers,17,0.088,0,1
0.679506874,0.000218213,0.043993502,0.083,0.823785998,0.00013884,0.000131633,1.77098625,1.93E-05,0.000179,-2.00E+05,22.1262,2.00E+07,-0.228778012,0.409128829,0.644898567,-0.603639015,0.374297681,-0.024235336,-0.194075435,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,2,1.37E+18,Spaceball,18,0.083,10,2
0.876617274,3.46E-05,0.176618006,0.123,0.836093981,0.000187791,0.000145829,1.365135327,6.93E-06,0.000534,0.00449,31.4129,-0.465071,-0.085050619,0.060269469,0.699671121,0.706819854,0.360289751,0.020507031,-0.141996502,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,2,1.37E+18,Interactive_Markers,18,0.123,0,1
0.979285113,6.42E-05,0.007586,0,0.819541867,0.000161063,0.000140354,1.603155339,1.00E-05,7.36E-05,-2.00E+05,22.1861,2.00E+07,0.116097125,-0.114127399,-0.617300322,0.769699101,0.386614749,-0.020344498,-0.188232371,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,2,1.37E+18,Gamepad,18,0,10,3
0.832116109,0.000117517,0.0112505,0,0.765004772,0.00015315,0.000151241,1.563293394,1.98E-05,0.000112,-2.00E+05,29.704,2.00E+07,0.677417985,-0.705308973,-0.153303893,0.141922663,0.376493285,0.00131689,-0.183840449,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,4,1.37E+18,Gamepad,20,0,10,3
0.825485097,0.000199235,0.001064,0.007,0.722351247,0.000119127,0.000159237,1.633093152,4.56E-05,0.000168,-2.00E+05,52.7004,2.00E+07,0.599247615,-0.763901287,-0.166948676,0.171712722,0.400238587,-0.026926108,-0.234626312,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,2,1.37E+18,Interactive_Markers,20,0.007,10,1
0.961027035,0.000159796,0.0165705,2.22E-16,0.833335295,0.000167948,0.000165115,1.555426329,1.41E-06,7.59E-05,-2.00E+05,21.2635,2.00E+07,-0.334667037,0.280714691,-0.564507058,0.700377768,0.404358247,-0.00455674,-0.179459942,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,1,1.37E+18,Gamepad,21,-0.002872212,10,3
0,0,1.566555306,1.477779035,0.817886053,0.000295,0.0006,1.677107328,0,0,-1.00E+05,80.7849,1.00E+07,-0.228752808,0.863772685,0.414990548,-0.171323515,0.404454102,0.080712244,-0.133638969,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,3,1.37E+18,Gamepad,22,1.477779035,0,3
0.818934175,0.000543662,0.069176002,1.571400165,0.738903361,0.000188547,0.000146767,2.56448403,6.17E-05,0.000215,-2.00E+05,45.1821,2.00E+07,0.050639905,-0.628046425,-0.34617347,0.695095113,0.391018882,-0.00152241,-0.162732019,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,2,1.37E+18,Spaceball,21,1.571400165,9,2
0.787248249,9.14E-05,0.168787505,1.419416863,0.710467678,0.000179047,0.000142415,2.470617608,4.35E-05,0.000374,-2.00E+05,38.2325,2.00E+07,0.561246443,-0.704123387,0.277500179,0.334972144,0.395241901,0.006042037,-0.165726989,waterbottle,0.707106781,0.707106781,0,0,0.38439,0,-0.295,4,1.37E+18,Spaceball,22,1.419416863,10,2
